ISO3,COUNTRY,ADM_NAME,year,month,spei_01,data_status
ETH,Ethiopia,Misraq Harerge,2017,4,0.2505600697981379,original
ETH,Ethiopia,Misraq Shewa,2017,4,-0.3033826334875739,original
ETH,Ethiopia,Misraq Wellega,2017,4,-1.0885096854465666,original
ETH,Ethiopia,Misraqawi,2017,4,0.4405035339364218,original
ETH,Ethiopia,North Shewa,2017,4,-0.0660565779623072,original
ETH,Ethiopia,Semen Gondar,2017,4,0.1930049178069009,original
ETH,Ethiopia,Semen Wello,2017,4,0.2999794241531115,original
ETH,Ethiopia,Sidama,2017,4,-0.95028210293355,original
ETH,Ethiopia,Silti,2017,4,-0.972699166153351,original
ETH,Ethiopia,Wag Himra,2017,4,0.4349906125979632,original
ETH,Ethiopia,Agew Awi,2017,5,1.042627801691048,original
ETH,Ethiopia,Alaba,2017,5,0.0633638559343063,original
ETH,Ethiopia,Arsi,2017,5,0.7243689202574071,original
ETH,Ethiopia,Bale,2017,5,0.733252320771125,original
ETH,Ethiopia,Bench Maji,2017,5,0.6010921189688404,original
ETH,Ethiopia,Borena,2017,5,0.1225274007230306,original
ETH,Ethiopia,Debub Gondar,2017,5,1.337730762985088,original
ETH,Ethiopia,Debub Mirab Shewa,2017,5,0.7812495965430205,original
ETH,Ethiopia,Debub Omo,2017,5,-0.3206062366962126,original
ETH,Ethiopia,Debub Wollo,2017,5,1.0632744506203389,original
ETH,Ethiopia,Debubawi,2017,5,1.2555495046802354,original
ETH,Ethiopia,Fafan,2017,5,1.3545994522946316,original
ETH,Ethiopia,Gamo Gofa,2017,5,-0.1159164573679027,original
ETH,Ethiopia,Guji,2017,5,0.5503050653617594,original
ETH,Ethiopia,Gurage,2017,5,-0.0365882341766498,original
ETH,Ethiopia,Hadiya,2017,5,-0.056583190708135,original
ETH,Ethiopia,Horo Guduru,2017,5,0.6054178720712663,original
ETH,Ethiopia,Ilubabor,2017,5,0.3726589341984427,original
ETH,Ethiopia,Jimma,2017,5,0.1212167294998088,original
ETH,Ethiopia,Keffa,2017,5,0.8500841030707725,original
ETH,Ethiopia,Kelem Wellega,2017,5,0.5944530423963443,original
ETH,Ethiopia,Mehakelegnaw,2017,5,0.8001513066283887,original
ETH,Ethiopia,Mirab Arsi,2017,5,0.1723784471267612,original
ETH,Ethiopia,Mirab Gojjam,2017,5,1.0619658772374545,original
ETH,Ethiopia,Mirab Hararghe,2017,5,0.7559576505546769,original
ETH,Ethiopia,Mirab Shewa,2017,5,0.8452196713145295,original
ETH,Ethiopia,Mirab Welega,2017,5,0.4321146378656048,original
ETH,Ethiopia,Misraq Gojjam,2017,5,0.8569976573574302,original
ETH,Ethiopia,Misraq Harerge,2017,5,0.922381479135923,original
ETH,Ethiopia,Misraq Shewa,2017,5,0.8548276207899798,original
ETH,Ethiopia,Misraq Wellega,2017,5,0.3429254009412024,original
ETH,Ethiopia,Misraqawi,2017,5,0.6768583512634313,original
ETH,Ethiopia,North Shewa,2017,5,1.096629974960878,original
ETH,Ethiopia,Semen Gondar,2017,5,1.536318071433091,original
ETH,Ethiopia,Semen Wello,2017,5,1.2396184718236327,original
ETH,Ethiopia,Sidama,2017,5,0.0742960101246234,original
ETH,Ethiopia,Silti,2017,5,0.0540160871873613,original
ETH,Ethiopia,Wag Himra,2017,5,0.976380151658098,original
ETH,Ethiopia,Agew Awi,2017,6,-0.7607900420670071,original
ETH,Ethiopia,Alaba,2017,6,-1.1241719967698398,original
ETH,Ethiopia,Arsi,2017,6,-1.2420979106439607,original
ETH,Ethiopia,Bale,2017,6,-0.556940129195812,original
ETH,Ethiopia,Bench Maji,2017,6,-0.7995901572385984,original
ETH,Ethiopia,Borena,2017,6,-0.9315988575633692,original
ETH,Ethiopia,Debub Gondar,2017,6,-0.8979349366784437,original
ETH,Ethiopia,Debub Mirab Shewa,2017,6,-1.4554219263063064,original
ETH,Ethiopia,Debub Omo,2017,6,-1.4346478576202746,original
ETH,Ethiopia,Debub Wollo,2017,6,-0.6954812972041651,original
ETH,Ethiopia,Debubawi,2017,6,-0.2445708956258291,original
ETH,Ethiopia,Fafan,2017,6,0.3646141679143835,original
ETH,Ethiopia,Gamo Gofa,2017,6,-1.8036114366358311,original
ETH,Ethiopia,Guji,2017,6,-0.958034183839454,original
ETH,Ethiopia,Gurage,2017,6,-1.3908580583933543,original
ETH,Ethiopia,Hadiya,2017,6,-1.4337694715051088,original
ETH,Ethiopia,Horo Guduru,2017,6,-1.383885429756982,original
ETH,Ethiopia,Ilubabor,2017,6,-1.3317302257224717,original
ETH,Ethiopia,Jimma,2017,6,-1.5691124310438662,original
ETH,Ethiopia,Keffa,2017,6,-0.9528438348568138,original
ETH,Ethiopia,Kelem Wellega,2017,6,-0.9363242832571268,original
ETH,Ethiopia,Mehakelegnaw,2017,6,-0.4351774695703753,original
ETH,Ethiopia,Mirab Arsi,2017,6,-0.941998449685759,original
ETH,Ethiopia,Mirab Gojjam,2017,6,-0.9838652322829609,original
ETH,Ethiopia,Mirab Hararghe,2017,6,-1.1588732675909996,original
ETH,Ethiopia,Mirab Shewa,2017,6,-1.3800646227685107,original
ETH,Ethiopia,Mirab Welega,2017,6,-0.9998944791598556,original
ETH,Ethiopia,Misraq Gojjam,2017,6,-1.0737003866750368,original
ETH,Ethiopia,Misraq Harerge,2017,6,-0.1351358055869974,original
ETH,Ethiopia,Misraq Shewa,2017,6,-1.262556555932961,original
ETH,Ethiopia,Misraq Wellega,2017,6,-1.2885491162689806,original
ETH,Ethiopia,Misraqawi,2017,6,-0.3333754005645393,original
ETH,Ethiopia,North Shewa,2017,6,-1.4875055910717392,original
ETH,Ethiopia,Semen Gondar,2017,6,-0.2445868373409269,original
ETH,Ethiopia,Semen Wello,2017,6,-0.6614614956648112,original
ETH,Ethiopia,Sidama,2017,6,-1.1025194006549253,original
ETH,Ethiopia,Silti,2017,6,-1.0929811135676113,original
ETH,Ethiopia,Wag Himra,2017,6,-0.6693315944423149,original
ETH,Ethiopia,Agew Awi,2017,7,-0.3441129231537981,original
ETH,Ethiopia,Alaba,2017,7,-0.6021587179131704,original
ETH,Ethiopia,Arsi,2017,7,-0.2718566647749562,original
ETH,Ethiopia,Bale,2017,7,-0.8081230657033251,original
ETH,Ethiopia,Bench Maji,2017,7,0.1119333440134904,original
ETH,Ethiopia,Borena,2017,7,0.7431145315481098,original
ETH,Ethiopia,Debub Gondar,2017,7,-0.204256498234275,original
ETH,Ethiopia,Debub Mirab Shewa,2017,7,-0.9242923527741606,original
ETH,Ethiopia,Debub Omo,2017,7,1.309977718585235,original
ETH,Ethiopia,Debub Wollo,2017,7,0.0789980231443556,original
ETH,Ethiopia,Debubawi,2017,7,0.1812666538665512,original
ETH,Ethiopia,Fafan,2017,7,-0.0251655110131981,original
ETH,Ethiopia,Gamo Gofa,2017,7,0.9521415928616028,original
ETH,Ethiopia,Guji,2017,7,0.6703545225359784,original
ETH,Ethiopia,Gurage,2017,7,-0.6663994298884149,original
ETH,Ethiopia,Hadiya,2017,7,-0.8612257949277465,original
ETH,Ethiopia,Horo Guduru,2017,7,-0.8400648727161545,original
ETH,Ethiopia,Ilubabor,2017,7,-1.2505041936795038,original
ETH,Ethiopia,Jimma,2017,7,-0.8748336895291681,original
ETH,Ethiopia,Keffa,2017,7,-0.7102607517039098,original
ETH,Ethiopia,Kelem Wellega,2017,7,-1.2820427260547878,original
ETH,Ethiopia,Mehakelegnaw,2017,7,-0.1811827395569248,original
ETH,Ethiopia,Mirab Arsi,2017,7,0.1457479156382667,original
ETH,Ethiopia,Mirab Gojjam,2017,7,-0.6184296729279237,original
ETH,Ethiopia,Mirab Hararghe,2017,7,-0.3502869879404704,original
ETH,Ethiopia,Mirab Shewa,2017,7,-1.0376767541295462,original
ETH,Ethiopia,Mirab Welega,2017,7,-0.9117710294901512,original
ETH,Ethiopia,Misraq Gojjam,2017,7,-0.278438696228348,original
ETH,Ethiopia,Misraq Harerge,2017,7,-0.2999149118189906,original
ETH,Ethiopia,Misraq Shewa,2017,7,-0.6067770181286488,original
ETH,Ethiopia,Misraq Wellega,2017,7,-0.6624127118990089,original
ETH,Ethiopia,Misraqawi,2017,7,0.060499885015258,original
ETH,Ethiopia,North Shewa,2017,7,-0.453086106069669,original
ETH,Ethiopia,Semen Gondar,2017,7,-0.1938638806439292,original
ETH,Ethiopia,Semen Wello,2017,7,-0.0165692923968671,original
ETH,Ethiopia,Sidama,2017,7,0.8285875557056024,original
ETH,Ethiopia,Silti,2017,7,-0.6003808762153349,original
ETH,Ethiopia,Wag Himra,2017,7,-0.4533285844936658,original
ETH,Ethiopia,Agew Awi,2017,8,0.5070896178107087,original
ETH,Ethiopia,Alaba,2017,8,-0.5020908117294312,original
ETH,Ethiopia,Arsi,2017,8,0.2297307888762148,original
ETH,Ethiopia,Bale,2017,8,-0.0904403331243809,original
ETH,Ethiopia,Bench Maji,2017,8,-0.6667521379069361,original
ETH,Ethiopia,Borena,2017,8,0.0283305705393514,original
ETH,Ethiopia,Debub Gondar,2017,8,1.2746808293746903,original
ETH,Ethiopia,Debub Mirab Shewa,2017,8,0.3399326416174715,original
ETH,Ethiopia,Debub Omo,2017,8,0.2292622444251108,original
ETH,Ethiopia,Debub Wollo,2017,8,0.8501841398435557,original
ETH,Ethiopia,Debubawi,2017,8,0.8133980232557917,original
ETH,Ethiopia,Fafan,2017,8,0.0885071108690682,original
ETH,Ethiopia,Gamo Gofa,2017,8,-0.0955563972463191,original
ETH,Ethiopia,Guji,2017,8,0.0499619889270538,original
ETH,Ethiopia,Gurage,2017,8,-0.2747268384906667,original
ETH,Ethiopia,Hadiya,2017,8,-0.7390679549547582,original
ETH,Ethiopia,Horo Guduru,2017,8,0.1280317860841751,original
ETH,Ethiopia,Ilubabor,2017,8,-1.438569785147414,original
ETH,Ethiopia,Jimma,2017,8,-0.9586399887637312,original
ETH,Ethiopia,Keffa,2017,8,-1.1997192246525847,original
ETH,Ethiopia,Kelem Wellega,2017,8,-1.0369669689238072,original
ETH,Ethiopia,Mehakelegnaw,2017,8,0.2159696035540909,original
ETH,Ethiopia,Mirab Arsi,2017,8,-0.077500366385862,original
ETH,Ethiopia,Mirab Gojjam,2017,8,0.8978380260752962,original
ETH,Ethiopia,Mirab Hararghe,2017,8,0.5566562792360784,original
ETH,Ethiopia,Mirab Shewa,2017,8,0.1411187709956012,original
ETH,Ethiopia,Mirab Welega,2017,8,-0.4906301317441517,original
ETH,Ethiopia,Misraq Gojjam,2017,8,0.8775759173899282,original
ETH,Ethiopia,Misraq Harerge,2017,8,0.1515982352752558,original
ETH,Ethiopia,Misraq Shewa,2017,8,0.2486601180973507,original
ETH,Ethiopia,Misraq Wellega,2017,8,-0.2677315734894142,original
ETH,Ethiopia,Misraqawi,2017,8,0.2988755540836842,original
ETH,Ethiopia,North Shewa,2017,8,0.793020461786639,original
ETH,Ethiopia,Semen Gondar,2017,8,0.4317991730802408,original
ETH,Ethiopia,Semen Wello,2017,8,1.0961470313482269,original
ETH,Ethiopia,Sidama,2017,8,0.1170072133280024,original
ETH,Ethiopia,Silti,2017,8,-0.4120633718789432,original
ETH,Ethiopia,Wag Himra,2017,8,0.6796891086341179,original
ETH,Ethiopia,Agew Awi,2017,9,0.285287180871989,original
ETH,Ethiopia,Alaba,2017,9,0.9226335327919216,original
ETH,Ethiopia,Arsi,2017,9,1.682584673299918,original
ETH,Ethiopia,Bale,2017,9,1.6220462936174431,original
ETH,Ethiopia,Bench Maji,2017,9,0.8784216157200145,original
ETH,Ethiopia,Borena,2017,9,0.3198829526290357,original
ETH,Ethiopia,Debub Gondar,2017,9,-0.1281498229505764,original
ETH,Ethiopia,Debub Mirab Shewa,2017,9,0.7709687769734603,original
ETH,Ethiopia,Debub Omo,2017,9,0.3195498749279225,original
ETH,Ethiopia,Debub Wollo,2017,9,0.9675155606696276,original
ETH,Ethiopia,Debubawi,2017,9,-0.1538836233812945,original
ETH,Ethiopia,Fafan,2017,9,0.9860448936932686,original
ETH,Ethiopia,Gamo Gofa,2017,9,0.2620796000119298,original
ETH,Ethiopia,Guji,2017,9,0.4668332107176511,original
ETH,Ethiopia,Gurage,2017,9,0.5127710006411024,original
ETH,Ethiopia,Hadiya,2017,9,0.9124753584269604,original
ETH,Ethiopia,Horo Guduru,2017,9,0.2603834323478597,original
ETH,Ethiopia,Ilubabor,2017,9,1.0339766880204115,original
ETH,Ethiopia,Jimma,2017,9,0.964585465908355,original
ETH,Ethiopia,Keffa,2017,9,1.1882518955829284,original
ETH,Ethiopia,Kelem Wellega,2017,9,0.802783359065652,original
ETH,Ethiopia,Mehakelegnaw,2017,9,-0.3992562256382153,original
ETH,Ethiopia,Mirab Arsi,2017,9,0.970104830892933,original
ETH,Ethiopia,Mirab Gojjam,2017,9,-0.0406110960924604,original
ETH,Ethiopia,Mirab Hararghe,2017,9,1.0676265131235123,original
ETH,Ethiopia,Mirab Shewa,2017,9,0.4074391913203579,original
ETH,Ethiopia,Mirab Welega,2017,9,0.8748183952197769,original
ETH,Ethiopia,Misraq Gojjam,2017,9,0.1209605803675189,original
ETH,Ethiopia,Misraq Harerge,2017,9,0.8417472900657714,original
ETH,Ethiopia,Misraq Shewa,2017,9,1.370323469206847,original
ETH,Ethiopia,Misraq Wellega,2017,9,0.7353534503334064,original
ETH,Ethiopia,Misraqawi,2017,9,-0.4722758879355334,original
ETH,Ethiopia,North Shewa,2017,9,1.319020109185068,original
ETH,Ethiopia,Semen Gondar,2017,9,-0.2403224061101921,original
ETH,Ethiopia,Semen Wello,2017,9,0.3138072482884435,original
ETH,Ethiopia,Sidama,2017,9,0.6502701872288931,original
ETH,Ethiopia,Silti,2017,9,0.8093377214211682,original
ETH,Ethiopia,Wag Himra,2017,9,-0.3691604341495513,original
ETH,Ethiopia,Agew Awi,2017,10,0.2522679027145784,original
ETH,Ethiopia,Alaba,2017,10,1.427549512418982,original
ETH,Ethiopia,Arsi,2017,10,0.9556934754009206,original
ETH,Ethiopia,Bale,2017,10,0.8771945672836922,original
ETH,Ethiopia,Bench Maji,2017,10,1.7034504551730911,original
ETH,Ethiopia,Borena,2017,10,0.6090623254656338,original
ETH,Ethiopia,Debub Gondar,2017,10,1.1679831979612003,original
ETH,Ethiopia,Debub Mirab Shewa,2017,10,1.24797130188496,original
ETH,Ethiopia,Debub Omo,2017,10,0.5552121300736368,original
ETH,Ethiopia,Debub Wollo,2017,10,0.9272904088342094,original
ETH,Ethiopia,Debubawi,2017,10,1.1015006828523382,original
ETH,Ethiopia,Fafan,2017,10,0.520820549966744,original
ETH,Ethiopia,Gamo Gofa,2017,10,0.4639069563115887,original
ETH,Ethiopia,Guji,2017,10,0.9218484114242506,original
ETH,Ethiopia,Gurage,2017,10,1.1722219867348906,original
ETH,Ethiopia,Hadiya,2017,10,1.467350792651083,original
ETH,Ethiopia,Horo Guduru,2017,10,1.175740174821445,original
ETH,Ethiopia,Ilubabor,2017,10,1.8426440866633336,original
ETH,Ethiopia,Jimma,2017,10,1.7215272658248817,original
ETH,Ethiopia,Keffa,2017,10,2.0798601371920364,original
ETH,Ethiopia,Kelem Wellega,2017,10,1.0970823808014396,original
ETH,Ethiopia,Mehakelegnaw,2017,10,0.8885304785250034,original
ETH,Ethiopia,Mirab Arsi,2017,10,1.1911367293597384,original
ETH,Ethiopia,Mirab Gojjam,2017,10,0.7320322906939497,original
ETH,Ethiopia,Mirab Hararghe,2017,10,0.8807301533023519,original
ETH,Ethiopia,Mirab Shewa,2017,10,1.1856649168985038,original
ETH,Ethiopia,Mirab Welega,2017,10,0.9370938945679642,original
ETH,Ethiopia,Misraq Gojjam,2017,10,1.173102712971824,original
ETH,Ethiopia,Misraq Harerge,2017,10,0.6016401734728799,original
ETH,Ethiopia,Misraq Shewa,2017,10,1.0627490934871495,original
ETH,Ethiopia,Misraq Wellega,2017,10,1.4369707646607948,original
ETH,Ethiopia,Misraqawi,2017,10,1.0380068620410536,original
ETH,Ethiopia,North Shewa,2017,10,1.0492904510953136,original
ETH,Ethiopia,Semen Gondar,2017,10,0.2593593771851558,original
ETH,Ethiopia,Semen Wello,2017,10,1.028489752168438,original
ETH,Ethiopia,Sidama,2017,10,1.025111901700197,original
ETH,Ethiopia,Silti,2017,10,1.366938924357902,original
ETH,Ethiopia,Wag Himra,2017,10,1.0027763063145667,original
ETH,Ethiopia,Agew Awi,2017,11,-1.327707656858496,original
ETH,Ethiopia,Alaba,2017,11,-0.9522173812944597,original
ETH,Ethiopia,Arsi,2017,11,-0.9028181053464188,original
ETH,Ethiopia,Bale,2017,11,-0.3969873019260091,original
ETH,Ethiopia,Bench Maji,2017,11,-0.5656711296095501,original
ETH,Ethiopia,Borena,2017,11,0.8123275379339575,original
ETH,Ethiopia,Debub Gondar,2017,11,-1.2952420496224188,original
ETH,Ethiopia,Debub Mirab Shewa,2017,11,-0.9407873204071746,original
ETH,Ethiopia,Debub Omo,2017,11,0.0471527559309045,original
ETH,Ethiopia,Debub Wollo,2017,11,-1.0666110956975765,original
ETH,Ethiopia,Debubawi,2017,11,-0.8984538934468955,original
ETH,Ethiopia,Fafan,2017,11,-1.1994044812056688,original
ETH,Ethiopia,Gamo Gofa,2017,11,-0.3106844183165422,original
ETH,Ethiopia,Guji,2017,11,0.7950252366358345,original
ETH,Ethiopia,Gurage,2017,11,-1.0736087934505305,original
ETH,Ethiopia,Hadiya,2017,11,-1.0515817162258172,original
ETH,Ethiopia,Horo Guduru,2017,11,-1.1731305289268492,original
ETH,Ethiopia,Ilubabor,2017,11,-1.2155486720612738,original
ETH,Ethiopia,Jimma,2017,11,-1.162781321987186,original
ETH,Ethiopia,Keffa,2017,11,-0.8804233662925303,original
ETH,Ethiopia,Kelem Wellega,2017,11,-0.9872878125682476,original
ETH,Ethiopia,Mehakelegnaw,2017,11,-0.5851939178318413,original
ETH,Ethiopia,Mirab Arsi,2017,11,-0.4462805569325526,original
ETH,Ethiopia,Mirab Gojjam,2017,11,-1.14019680497512,original
ETH,Ethiopia,Mirab Hararghe,2017,11,-0.9676922758817672,original
ETH,Ethiopia,Mirab Shewa,2017,11,-1.1199216468006674,original
ETH,Ethiopia,Mirab Welega,2017,11,-1.103618426506336,original
ETH,Ethiopia,Misraq Gojjam,2017,11,-1.1444213498368558,original
ETH,Ethiopia,Misraq Harerge,2017,11,-0.781306623329705,original
ETH,Ethiopia,Misraq Shewa,2017,11,-1.0934199987803603,original
ETH,Ethiopia,Misraq Wellega,2017,11,-1.069638135570358,original
ETH,Ethiopia,Misraqawi,2017,11,-0.2464106145349049,original
ETH,Ethiopia,North Shewa,2017,11,-1.3081212424849331,original
ETH,Ethiopia,Semen Gondar,2017,11,-1.1161312117735671,original
ETH,Ethiopia,Semen Wello,2017,11,-1.116653169778393,original
ETH,Ethiopia,Sidama,2017,11,-0.1953934234203505,original
ETH,Ethiopia,Silti,2017,11,-0.9949133215446816,original
ETH,Ethiopia,Wag Himra,2017,11,-0.6626947607806662,original
ETH,Ethiopia,Agew Awi,2017,12,-1.0380111909996903,original
ETH,Ethiopia,Alaba,2017,12,-0.9934193222490078,original
ETH,Ethiopia,Arsi,2017,12,-0.150695870017566,original
ETH,Ethiopia,Bale,2017,12,-0.3921236654279884,original
ETH,Ethiopia,Bench Maji,2017,12,-1.4002388017612264,original
ETH,Ethiopia,Borena,2017,12,-1.1208324125401778,original
ETH,Ethiopia,Debub Gondar,2017,12,-1.4390107518761055,original
ETH,Ethiopia,Debub Mirab Shewa,2017,12,-0.976733366040875,original
ETH,Ethiopia,Debub Omo,2017,12,-1.1047070510627806,original
ETH,Ethiopia,Debub Wollo,2017,12,-0.5585867626173547,original
ETH,Ethiopia,Debubawi,2017,12,-0.9902329176630716,original
ETH,Ethiopia,Fafan,2017,12,-0.212790338927835,original
ETH,Ethiopia,Gamo Gofa,2017,12,-1.1072793832501853,original
ETH,Ethiopia,Guji,2017,12,-0.9888716593761988,original
ETH,Ethiopia,Gurage,2017,12,-0.8912794226725427,original
ETH,Ethiopia,Hadiya,2017,12,-1.463642462795856,original
ETH,Ethiopia,Horo Guduru,2017,12,-0.789543345272541,original
ETH,Ethiopia,Ilubabor,2017,12,-1.6090003178752346,original
ETH,Ethiopia,Jimma,2017,12,-1.5617148792454418,original
ETH,Ethiopia,Keffa,2017,12,-1.677144062824738,original
ETH,Ethiopia,Kelem Wellega,2017,12,-1.1425112486630675,original
ETH,Ethiopia,Mehakelegnaw,2017,12,-1.3169694709883444,original
ETH,Ethiopia,Mirab Arsi,2017,12,-0.4632507850745065,original
ETH,Ethiopia,Mirab Gojjam,2017,12,-1.1872431159275258,original
ETH,Ethiopia,Mirab Hararghe,2017,12,-0.3332305816694473,original
ETH,Ethiopia,Mirab Shewa,2017,12,-0.9069869079593508,original
ETH,Ethiopia,Mirab Welega,2017,12,-1.370797330114097,original
ETH,Ethiopia,Misraq Gojjam,2017,12,-0.5991105178302648,original
ETH,Ethiopia,Misraq Harerge,2017,12,-0.2475115653324787,original
ETH,Ethiopia,Misraq Shewa,2017,12,-0.4935642540401863,original
ETH,Ethiopia,Misraq Wellega,2017,12,-1.45644136950651,original
ETH,Ethiopia,Misraqawi,2017,12,-0.5688860182095012,original
ETH,Ethiopia,North Shewa,2017,12,-0.6796464339414661,original
ETH,Ethiopia,Semen Gondar,2017,12,-1.526152233787849,original
ETH,Ethiopia,Semen Wello,2017,12,-0.8523856418879522,original
ETH,Ethiopia,Sidama,2017,12,-0.5742753002998517,original
ETH,Ethiopia,Silti,2017,12,-0.9902154892278472,original
ETH,Ethiopia,Wag Himra,2017,12,-1.168820736641736,original
ETH,Ethiopia,Agew Awi,2016,1,0.8290430333286564,original
ETH,Ethiopia,Alaba,2016,1,1.3732284078859305,original
ETH,Ethiopia,Arsi,2016,1,1.2623219378459614,original
ETH,Ethiopia,Bale,2016,1,0.5026374086610055,original
ETH,Ethiopia,Bench Maji,2016,1,-0.2366506855779351,original
ETH,Ethiopia,Borena,2016,1,-0.526397622949789,original
ETH,Ethiopia,Debub Gondar,2016,1,1.045476997376268,original
ETH,Ethiopia,Debub Mirab Shewa,2016,1,0.6892929467365898,original
ETH,Ethiopia,Debub Omo,2016,1,-0.4250628817720841,original
ETH,Ethiopia,Debub Wollo,2016,1,1.1736707761681826,original
ETH,Ethiopia,Debubawi,2016,1,0.3001721919289291,original
ETH,Ethiopia,Fafan,2016,1,-0.1320809217900928,original
ETH,Ethiopia,Gamo Gofa,2016,1,0.3040199055872196,original
ETH,Ethiopia,Guji,2016,1,-0.0117670752485341,original
ETH,Ethiopia,Gurage,2016,1,1.3249337955339424,original
ETH,Ethiopia,Hadiya,2016,1,1.2203779684172735,original
ETH,Ethiopia,Horo Guduru,2016,1,0.9805969824961251,original
ETH,Ethiopia,Ilubabor,2016,1,0.5697195391314498,original
ETH,Ethiopia,Jimma,2016,1,1.2703939125008434,original
ETH,Ethiopia,Keffa,2016,1,0.7917049384967673,original
ETH,Ethiopia,Kelem Wellega,2016,1,0.1191950610652566,original
ETH,Ethiopia,Mehakelegnaw,2016,1,0.4094752038304063,original
ETH,Ethiopia,Mirab Arsi,2016,1,1.4175210834219842,original
ETH,Ethiopia,Mirab Gojjam,2016,1,0.9475088790268964,original
ETH,Ethiopia,Mirab Hararghe,2016,1,0.9498127729296688,original
ETH,Ethiopia,Mirab Shewa,2016,1,0.7712659155371003,original
ETH,Ethiopia,Mirab Welega,2016,1,0.5870528566216993,original
ETH,Ethiopia,Misraq Gojjam,2016,1,1.2442198015719048,original
ETH,Ethiopia,Misraq Harerge,2016,1,0.3344613882540335,original
ETH,Ethiopia,Misraq Shewa,2016,1,0.9663583293955224,original
ETH,Ethiopia,Misraq Wellega,2016,1,1.1103223411464045,original
ETH,Ethiopia,Misraqawi,2016,1,0.6099762058039325,original
ETH,Ethiopia,North Shewa,2016,1,0.9760495672203802,original
ETH,Ethiopia,Semen Gondar,2016,1,0.3236001828885347,original
ETH,Ethiopia,Semen Wello,2016,1,0.7798662404144618,original
ETH,Ethiopia,Sidama,2016,1,1.1790934966836542,original
ETH,Ethiopia,Silti,2016,1,1.375647694816417,original
ETH,Ethiopia,Wag Himra,2016,1,0.5094834834183614,original
ETH,Ethiopia,Agew Awi,2016,2,-0.518228272906228,original
ETH,Ethiopia,Alaba,2016,2,0.3103661394282563,original
ETH,Ethiopia,Arsi,2016,2,0.6854361184776633,original
ETH,Ethiopia,Bale,2016,2,0.3032568392241359,original
ETH,Ethiopia,Bench Maji,2016,2,0.4773416138311848,original
ETH,Ethiopia,Borena,2016,2,-0.212856419904501,original
ETH,Ethiopia,Debub Gondar,2016,2,-0.7603508728820578,original
ETH,Ethiopia,Debub Mirab Shewa,2016,2,0.0605208160851499,original
ETH,Ethiopia,Debub Omo,2016,2,-0.3774782908084221,original
ETH,Ethiopia,Debub Wollo,2016,2,-0.2261977400302604,original
ETH,Ethiopia,Debubawi,2016,2,-0.6887391185888319,original
ETH,Ethiopia,Fafan,2016,2,0.772859292893366,original
ETH,Ethiopia,Gamo Gofa,2016,2,-0.4704230088007036,original
ETH,Ethiopia,Guji,2016,2,-0.2272698495419154,original
ETH,Ethiopia,Gurage,2016,2,0.1177939100143236,original
ETH,Ethiopia,Hadiya,2016,2,0.1801104193136363,original
ETH,Ethiopia,Horo Guduru,2016,2,-0.5091512589270548,original
ETH,Ethiopia,Ilubabor,2016,2,0.1131463809974905,original
ETH,Ethiopia,Jimma,2016,2,0.1443701483179026,original
ETH,Ethiopia,Keffa,2016,2,0.5892220041159136,original
ETH,Ethiopia,Kelem Wellega,2016,2,0.1149299341067672,original
ETH,Ethiopia,Mehakelegnaw,2016,2,-0.440639738542165,original
ETH,Ethiopia,Mirab Arsi,2016,2,0.349489420079805,original
ETH,Ethiopia,Mirab Gojjam,2016,2,-0.5571748086631717,original
ETH,Ethiopia,Mirab Hararghe,2016,2,0.3526963482101758,original
ETH,Ethiopia,Mirab Shewa,2016,2,-0.0991541328938459,original
ETH,Ethiopia,Mirab Welega,2016,2,-0.243209455587071,original
ETH,Ethiopia,Misraq Gojjam,2016,2,-0.6554989001215723,original
ETH,Ethiopia,Misraq Harerge,2016,2,0.5223254155004341,original
ETH,Ethiopia,Misraq Shewa,2016,2,0.515765559832532,original
ETH,Ethiopia,Misraq Wellega,2016,2,-0.1336792073828717,original
ETH,Ethiopia,Misraqawi,2016,2,-0.2558568012413629,original
ETH,Ethiopia,North Shewa,2016,2,0.248063382771294,original
ETH,Ethiopia,Semen Gondar,2016,2,-0.3990676906014966,original
ETH,Ethiopia,Semen Wello,2016,2,-0.5988491390992825,original
ETH,Ethiopia,Sidama,2016,2,0.0625880826888621,original
ETH,Ethiopia,Silti,2016,2,0.3803556781279015,original
ETH,Ethiopia,Wag Himra,2016,2,-0.368038187091498,original
ETH,Ethiopia,Agew Awi,2016,3,-1.0069872007141163,original
ETH,Ethiopia,Alaba,2016,3,-0.4769337009893705,original
ETH,Ethiopia,Arsi,2016,3,-0.7047318286291688,original
ETH,Ethiopia,Bale,2016,3,-0.9787703603506086,original
ETH,Ethiopia,Bench Maji,2016,3,-0.6925000048227071,original
ETH,Ethiopia,Borena,2016,3,-1.1181475183948015,original
ETH,Ethiopia,Debub Gondar,2016,3,-1.206615718253694,original
ETH,Ethiopia,Debub Mirab Shewa,2016,3,-0.7719415328163896,original
ETH,Ethiopia,Debub Omo,2016,3,-0.7651745079103482,original
ETH,Ethiopia,Debub Wollo,2016,3,-0.5889374283230725,original
ETH,Ethiopia,Debubawi,2016,3,-1.0405153877124964,original
ETH,Ethiopia,Fafan,2016,3,-0.798362683767063,original
ETH,Ethiopia,Gamo Gofa,2016,3,-0.7859261371482984,original
ETH,Ethiopia,Guji,2016,3,-1.313006223615589,original
