ISO3,COUNTRY,ADM_NAME,year,month,spei_03,data_status
ETH,Ethiopia,Agew Awi,2002,11,-1.121915432343069,original
ETH,Ethiopia,Alaba,2002,11,-1.5788306438759585,original
ETH,Ethiopia,Arsi,2002,11,-0.8176743646273432,original
ETH,Ethiopia,Bale,2002,11,0.1070909765732398,original
ETH,Ethiopia,Bench Maji,2002,11,-1.338617724019455,original
ETH,Ethiopia,Borena,2002,11,-0.4128061412067162,original
ETH,Ethiopia,Debub Gondar,2002,11,-1.1633628576579684,original
ETH,Ethiopia,Debub Mirab Shewa,2002,11,-1.0349266627709646,original
ETH,Ethiopia,Debub Omo,2002,11,-0.4811037234229994,original
ETH,Ethiopia,Debub Wollo,2002,11,-1.2125635801292047,original
ETH,Ethiopia,Debubawi,2002,11,-0.9878808577496634,original
ETH,Ethiopia,Fafan,2002,11,-0.0343953493943037,original
ETH,Ethiopia,Gamo Gofa,2002,11,-0.5337866890211823,original
ETH,Ethiopia,Guji,2002,11,-0.1983184359189642,original
ETH,Ethiopia,Gurage,2002,11,-1.6604429109562078,original
ETH,Ethiopia,Hadiya,2002,11,-1.7526229783600449,original
ETH,Ethiopia,Horo Guduru,2002,11,-1.6878384952885763,original
ETH,Ethiopia,Ilubabor,2002,11,-1.7211474379499456,original
ETH,Ethiopia,Jimma,2002,11,-1.940822937631668,original
ETH,Ethiopia,Keffa,2002,11,-1.8106512744623415,original
ETH,Ethiopia,Kelem Wellega,2002,11,-0.7223119430243969,original
ETH,Ethiopia,Mehakelegnaw,2002,11,-1.2257861739905305,original
ETH,Ethiopia,Mirab Arsi,2002,11,-1.1132993532489588,original
ETH,Ethiopia,Mirab Gojjam,2002,11,-1.143039446061766,original
ETH,Ethiopia,Mirab Hararghe,2002,11,-0.65160170134902,original
ETH,Ethiopia,Mirab Shewa,2002,11,-1.3543460525097708,original
ETH,Ethiopia,Mirab Welega,2002,11,-1.0611987409548522,original
ETH,Ethiopia,Misraq Gojjam,2002,11,-1.52212736188149,original
ETH,Ethiopia,Misraq Harerge,2002,11,-0.1063872011691905,original
ETH,Ethiopia,Misraq Shewa,2002,11,-0.999031668617612,original
ETH,Ethiopia,Misraq Wellega,2002,11,-1.6559222650709489,original
ETH,Ethiopia,Misraqawi,2002,11,-0.9829478317444478,original
ETH,Ethiopia,North Shewa,2002,11,-0.9716811777671444,original
ETH,Ethiopia,Semen Gondar,2002,11,-1.1293650627424874,original
ETH,Ethiopia,Semen Wello,2002,11,-1.1826901347901588,original
ETH,Ethiopia,Sidama,2002,11,-1.0601755345187194,original
ETH,Ethiopia,Silti,2002,11,-1.5379895700049075,original
ETH,Ethiopia,Wag Himra,2002,11,-0.8199259886114866,original
ETH,Ethiopia,Agew Awi,2002,12,0.0801119542500697,original
ETH,Ethiopia,Alaba,2002,12,0.1182459801027219,original
ETH,Ethiopia,Arsi,2002,12,0.1097571662378668,original
ETH,Ethiopia,Bale,2002,12,0.4739560220093142,original
ETH,Ethiopia,Bench Maji,2002,12,0.2811636820897468,original
ETH,Ethiopia,Borena,2002,12,0.2703085983735068,original
ETH,Ethiopia,Debub Gondar,2002,12,-0.2680055402182743,original
ETH,Ethiopia,Debub Mirab Shewa,2002,12,0.0830453450577132,original
ETH,Ethiopia,Debub Omo,2002,12,0.2602718518436908,original
ETH,Ethiopia,Debub Wollo,2002,12,-0.0310374135773018,original
ETH,Ethiopia,Debubawi,2002,12,-0.3086005730331617,original
ETH,Ethiopia,Fafan,2002,12,-0.2624167309806339,original
ETH,Ethiopia,Gamo Gofa,2002,12,0.2036495406727188,original
ETH,Ethiopia,Guji,2002,12,0.5051497840634961,original
ETH,Ethiopia,Gurage,2002,12,0.1136343567035137,original
ETH,Ethiopia,Hadiya,2002,12,0.1414694145711418,original
ETH,Ethiopia,Horo Guduru,2002,12,-0.1986477324153695,original
ETH,Ethiopia,Ilubabor,2002,12,-0.0205400356397345,original
ETH,Ethiopia,Jimma,2002,12,-0.1313927306574775,original
ETH,Ethiopia,Keffa,2002,12,0.0168376781685961,original
ETH,Ethiopia,Kelem Wellega,2002,12,0.8422202340140938,original
ETH,Ethiopia,Mehakelegnaw,2002,12,-0.5551380531600412,original
ETH,Ethiopia,Mirab Arsi,2002,12,0.2014989480934862,original
ETH,Ethiopia,Mirab Gojjam,2002,12,0.0314351283853322,original
ETH,Ethiopia,Mirab Hararghe,2002,12,0.1099097005153695,original
ETH,Ethiopia,Mirab Shewa,2002,12,-0.012756140283484,original
ETH,Ethiopia,Mirab Welega,2002,12,0.5153190741947602,original
ETH,Ethiopia,Misraq Gojjam,2002,12,-0.1264098494480915,original
ETH,Ethiopia,Misraq Harerge,2002,12,0.0874688752585881,original
ETH,Ethiopia,Misraq Shewa,2002,12,0.0786451841623421,original
ETH,Ethiopia,Misraq Wellega,2002,12,-0.2889809290454573,original
ETH,Ethiopia,Misraqawi,2002,12,-0.0361276115777842,original
ETH,Ethiopia,North Shewa,2002,12,0.1521872544449374,original
ETH,Ethiopia,Semen Gondar,2002,12,-0.2202788674236767,original
ETH,Ethiopia,Semen Wello,2002,12,-0.1658721651962461,original
ETH,Ethiopia,Sidama,2002,12,0.236495930651574,original
ETH,Ethiopia,Silti,2002,12,0.1934442193462298,original
ETH,Ethiopia,Wag Himra,2002,12,-0.0285838490073597,original
ETH,Ethiopia,Agew Awi,2016,1,0.2833781607507036,original
ETH,Ethiopia,Alaba,2016,1,1.1108365058898926,original
ETH,Ethiopia,Arsi,2016,1,0.6269914259593267,original
ETH,Ethiopia,Bale,2016,1,-0.1485504527507096,original
ETH,Ethiopia,Bench Maji,2016,1,1.4006864865767288,original
ETH,Ethiopia,Borena,2016,1,0.4449921772543381,original
ETH,Ethiopia,Debub Gondar,2016,1,1.0090301263702763,original
ETH,Ethiopia,Debub Mirab Shewa,2016,1,0.7328271174387967,original
ETH,Ethiopia,Debub Omo,2016,1,0.7563166406703032,original
ETH,Ethiopia,Debub Wollo,2016,1,0.8509953439356838,original
ETH,Ethiopia,Debubawi,2016,1,1.1260644304765806,original
ETH,Ethiopia,Fafan,2016,1,-0.4624681733297174,original
ETH,Ethiopia,Gamo Gofa,2016,1,0.5579412600248477,original
ETH,Ethiopia,Guji,2016,1,0.4286745669379171,original
ETH,Ethiopia,Gurage,2016,1,0.9996010020404644,original
ETH,Ethiopia,Hadiya,2016,1,1.016297286242441,original
ETH,Ethiopia,Horo Guduru,2016,1,0.8536542377727372,original
ETH,Ethiopia,Ilubabor,2016,1,1.1832338235546265,original
ETH,Ethiopia,Jimma,2016,1,1.0621420865162428,original
ETH,Ethiopia,Keffa,2016,1,1.465992013081792,original
ETH,Ethiopia,Kelem Wellega,2016,1,0.8977490007132293,original
ETH,Ethiopia,Mehakelegnaw,2016,1,1.070359477305069,original
ETH,Ethiopia,Mirab Arsi,2016,1,1.011570894896928,original
ETH,Ethiopia,Mirab Gojjam,2016,1,0.4787139569786311,original
ETH,Ethiopia,Mirab Hararghe,2016,1,0.3544811836183071,original
ETH,Ethiopia,Mirab Shewa,2016,1,0.8817089769077231,original
ETH,Ethiopia,Mirab Welega,2016,1,0.6785514701545509,original
ETH,Ethiopia,Misraq Gojjam,2016,1,0.9292907911904008,original
ETH,Ethiopia,Misraq Harerge,2016,1,0.0567559741238334,original
ETH,Ethiopia,Misraq Shewa,2016,1,0.7275156435166226,original
ETH,Ethiopia,Misraq Wellega,2016,1,0.7555220854010074,original
ETH,Ethiopia,Misraqawi,2016,1,1.1884271691698547,original
ETH,Ethiopia,North Shewa,2016,1,0.6647995338347311,original
ETH,Ethiopia,Semen Gondar,2016,1,0.5882510801716546,original
ETH,Ethiopia,Semen Wello,2016,1,0.9790745402469224,original
ETH,Ethiopia,Sidama,2016,1,0.7724606176117556,original
ETH,Ethiopia,Silti,2016,1,1.1098728099020356,original
ETH,Ethiopia,Wag Himra,2016,1,0.8259007064337582,original
ETH,Ethiopia,Agew Awi,2016,2,0.5701724279251544,original
ETH,Ethiopia,Alaba,2016,2,1.0552176106466007,original
ETH,Ethiopia,Arsi,2016,2,1.0084723568283391,original
ETH,Ethiopia,Bale,2016,2,0.2562950213137959,original
ETH,Ethiopia,Bench Maji,2016,2,0.7993609394359031,original
ETH,Ethiopia,Borena,2016,2,-0.2056885889497421,original
ETH,Ethiopia,Debub Gondar,2016,2,0.8643234143077791,original
ETH,Ethiopia,Debub Mirab Shewa,2016,2,0.4217309038818098,original
ETH,Ethiopia,Debub Omo,2016,2,-0.0502737025070365,original
ETH,Ethiopia,Debub Wollo,2016,2,0.7758517222514322,original
ETH,Ethiopia,Debubawi,2016,2,0.3984672175909542,original
ETH,Ethiopia,Fafan,2016,2,0.5110780776531336,original
ETH,Ethiopia,Gamo Gofa,2016,2,0.1850020222502498,original
ETH,Ethiopia,Guji,2016,2,-0.1581324326180959,original
ETH,Ethiopia,Gurage,2016,2,0.837951319692638,original
ETH,Ethiopia,Hadiya,2016,2,0.914213351759256,original
ETH,Ethiopia,Horo Guduru,2016,2,0.555183124116489,original
ETH,Ethiopia,Ilubabor,2016,2,0.9549799019965094,original
ETH,Ethiopia,Jimma,2016,2,0.974765096530604,original
ETH,Ethiopia,Keffa,2016,2,1.1552946159871529,original
ETH,Ethiopia,Kelem Wellega,2016,2,0.8911110348999502,original
ETH,Ethiopia,Mehakelegnaw,2016,2,0.7339918245112778,original
ETH,Ethiopia,Mirab Arsi,2016,2,1.049840998711045,original
ETH,Ethiopia,Mirab Gojjam,2016,2,0.5923772546397129,original
ETH,Ethiopia,Mirab Hararghe,2016,2,0.6304282785654068,original
ETH,Ethiopia,Mirab Shewa,2016,2,0.4593000615505948,original
ETH,Ethiopia,Mirab Welega,2016,2,0.8537741718249084,original
ETH,Ethiopia,Misraq Gojjam,2016,2,0.6572168675217094,original
ETH,Ethiopia,Misraq Harerge,2016,2,0.4246516639198208,original
ETH,Ethiopia,Misraq Shewa,2016,2,0.7614680658095667,original
ETH,Ethiopia,Misraq Wellega,2016,2,0.9013882762990424,original
ETH,Ethiopia,Misraqawi,2016,2,0.7040377468144129,original
ETH,Ethiopia,North Shewa,2016,2,0.6314823235160154,original
ETH,Ethiopia,Semen Gondar,2016,2,0.8410241097684892,original
ETH,Ethiopia,Semen Wello,2016,2,0.5302888857466835,original
ETH,Ethiopia,Sidama,2016,2,0.7321289071385785,original
ETH,Ethiopia,Silti,2016,2,1.0139312010545,original
ETH,Ethiopia,Wag Himra,2016,2,0.2955308735716281,original
ETH,Ethiopia,Agew Awi,2016,3,-0.6028127786250431,original
ETH,Ethiopia,Alaba,2016,3,0.2752749568795504,original
ETH,Ethiopia,Arsi,2016,3,0.3043222911405323,original
ETH,Ethiopia,Bale,2016,3,-0.5728121111169457,original
ETH,Ethiopia,Bench Maji,2016,3,-0.4148235021580977,original
ETH,Ethiopia,Borena,2016,3,-1.096260552215046,original
ETH,Ethiopia,Debub Gondar,2016,3,-0.6719096066736338,original
ETH,Ethiopia,Debub Mirab Shewa,2016,3,-0.3959747215451525,original
ETH,Ethiopia,Debub Omo,2016,3,-0.9549755921309728,original
ETH,Ethiopia,Debub Wollo,2016,3,-0.1134857811124586,original
ETH,Ethiopia,Debubawi,2016,3,-1.028333673762414,original
ETH,Ethiopia,Fafan,2016,3,-0.3403472923956588,original
ETH,Ethiopia,Gamo Gofa,2016,3,-0.7382089264734027,original
ETH,Ethiopia,Guji,2016,3,-1.144801484535248,original
ETH,Ethiopia,Gurage,2016,3,0.1549523296734755,original
ETH,Ethiopia,Hadiya,2016,3,0.1464598202968345,original
ETH,Ethiopia,Horo Guduru,2016,3,-0.3442156800840582,original
ETH,Ethiopia,Ilubabor,2016,3,-0.1214616640961017,original
ETH,Ethiopia,Jimma,2016,3,0.1244825856072654,original
ETH,Ethiopia,Keffa,2016,3,0.0204272525075619,original
ETH,Ethiopia,Kelem Wellega,2016,3,-0.023207376836799,original
ETH,Ethiopia,Mehakelegnaw,2016,3,-0.9065435231722074,original
ETH,Ethiopia,Mirab Arsi,2016,3,0.410796877342401,original
ETH,Ethiopia,Mirab Gojjam,2016,3,-0.6641917409821296,original
ETH,Ethiopia,Mirab Hararghe,2016,3,-0.1521319581667582,original
ETH,Ethiopia,Mirab Shewa,2016,3,-0.4495079249875508,original
ETH,Ethiopia,Mirab Welega,2016,3,-0.0756653780311481,original
ETH,Ethiopia,Misraq Gojjam,2016,3,-0.260275205027084,original
ETH,Ethiopia,Misraq Harerge,2016,3,-0.2743008915270319,original
ETH,Ethiopia,Misraq Shewa,2016,3,-0.0543092630595903,original
ETH,Ethiopia,Misraq Wellega,2016,3,-0.1877095979967748,original
ETH,Ethiopia,Misraqawi,2016,3,-0.4457313932410074,original
ETH,Ethiopia,North Shewa,2016,3,-0.2495460594057205,original
ETH,Ethiopia,Semen Gondar,2016,3,-1.0408699753337691,original
ETH,Ethiopia,Semen Wello,2016,3,-0.6386820992692969,original
ETH,Ethiopia,Sidama,2016,3,-0.0218740786040448,original
ETH,Ethiopia,Silti,2016,3,0.2853461410260308,original
ETH,Ethiopia,Wag Himra,2016,3,-1.1205014139221807,original
ETH,Ethiopia,Agew Awi,2016,4,-0.7715940008522162,original
ETH,Ethiopia,Alaba,2016,4,0.6168544112819515,original
ETH,Ethiopia,Arsi,2016,4,0.9248437974685512,original
ETH,Ethiopia,Bale,2016,4,1.0085252362545836,original
ETH,Ethiopia,Bench Maji,2016,4,0.5479077297166227,original
ETH,Ethiopia,Borena,2016,4,0.2641599039035262,original
ETH,Ethiopia,Debub Gondar,2016,4,-0.2479986791984038,original
ETH,Ethiopia,Debub Mirab Shewa,2016,4,0.2126383473493641,original
ETH,Ethiopia,Debub Omo,2016,4,-0.1772628669051118,original
ETH,Ethiopia,Debub Wollo,2016,4,0.3995227608577346,original
ETH,Ethiopia,Debubawi,2016,4,-0.4600875972356,original
ETH,Ethiopia,Fafan,2016,4,0.9580025408585824,original
ETH,Ethiopia,Gamo Gofa,2016,4,0.1459955991350085,original
ETH,Ethiopia,Guji,2016,4,0.8436861710941208,original
ETH,Ethiopia,Gurage,2016,4,0.4084147251921998,original
ETH,Ethiopia,Hadiya,2016,4,0.6388477470750122,original
ETH,Ethiopia,Horo Guduru,2016,4,0.1670052408320563,original
ETH,Ethiopia,Ilubabor,2016,4,0.5764441883367398,original
ETH,Ethiopia,Jimma,2016,4,0.5966948342163445,original
ETH,Ethiopia,Keffa,2016,4,0.8663150038208851,original
ETH,Ethiopia,Kelem Wellega,2016,4,0.1710396068356931,original
ETH,Ethiopia,Mehakelegnaw,2016,4,-0.8576653280593496,original
ETH,Ethiopia,Mirab Arsi,2016,4,0.6127469564500879,original
ETH,Ethiopia,Mirab Gojjam,2016,4,-0.6133184347249253,original
ETH,Ethiopia,Mirab Hararghe,2016,4,0.6604990774989129,original
ETH,Ethiopia,Mirab Shewa,2016,4,0.3069124470993088,original
ETH,Ethiopia,Mirab Welega,2016,4,-0.1051629074895544,original
ETH,Ethiopia,Misraq Gojjam,2016,4,0.0751197184865572,original
ETH,Ethiopia,Misraq Harerge,2016,4,0.5528556065030478,original
ETH,Ethiopia,Misraq Shewa,2016,4,0.5823555930012473,original
ETH,Ethiopia,Misraq Wellega,2016,4,0.1771711112329399,original
ETH,Ethiopia,Misraqawi,2016,4,-0.5088104729805518,original
ETH,Ethiopia,North Shewa,2016,4,0.5260851780091084,original
ETH,Ethiopia,Semen Gondar,2016,4,-1.1904765676836315,original
ETH,Ethiopia,Semen Wello,2016,4,-0.1316422078814497,original
ETH,Ethiopia,Sidama,2016,4,0.5182184601449088,original
ETH,Ethiopia,Silti,2016,4,0.5450487285178172,original
ETH,Ethiopia,Wag Himra,2016,4,-0.5687236169487545,original
ETH,Ethiopia,Agew Awi,2016,5,0.8050773697101963,original
ETH,Ethiopia,Alaba,2016,5,1.9990598012323249,original
ETH,Ethiopia,Arsi,2016,5,1.966781819347844,original
ETH,Ethiopia,Bale,2016,5,1.3889968954787186,original
ETH,Ethiopia,Bench Maji,2016,5,0.2570814416372772,original
ETH,Ethiopia,Borena,2016,5,-0.0737425493238793,original
ETH,Ethiopia,Debub Gondar,2016,5,1.2885241862797678,original
ETH,Ethiopia,Debub Mirab Shewa,2016,5,1.1277049134532324,original
ETH,Ethiopia,Debub Omo,2016,5,-0.2393037449931624,original
ETH,Ethiopia,Debub Wollo,2016,5,1.4559415426599949,original
ETH,Ethiopia,Debubawi,2016,5,0.4469082175878047,original
ETH,Ethiopia,Fafan,2016,5,1.0782054941759962,original
ETH,Ethiopia,Gamo Gofa,2016,5,0.7726509864711738,original
ETH,Ethiopia,Guji,2016,5,0.8622394298356546,original
ETH,Ethiopia,Gurage,2016,5,1.9017359488579413,original
ETH,Ethiopia,Hadiya,2016,5,1.9461174825437704,original
ETH,Ethiopia,Horo Guduru,2016,5,1.6864559991019112,original
ETH,Ethiopia,Ilubabor,2016,5,1.5530340571453547,original
ETH,Ethiopia,Jimma,2016,5,2.098053788925648,original
ETH,Ethiopia,Keffa,2016,5,1.5266815902646569,original
ETH,Ethiopia,Kelem Wellega,2016,5,-0.0820874260924756,original
ETH,Ethiopia,Mehakelegnaw,2016,5,-0.1967826449371057,original
ETH,Ethiopia,Mirab Arsi,2016,5,2.00392368740307,original
ETH,Ethiopia,Mirab Gojjam,2016,5,1.1548611407338734,original
ETH,Ethiopia,Mirab Hararghe,2016,5,1.6293127119938533,original
ETH,Ethiopia,Mirab Shewa,2016,5,1.3267132690660974,original
ETH,Ethiopia,Mirab Welega,2016,5,0.5301622905612532,original
ETH,Ethiopia,Misraq Gojjam,2016,5,1.5416625602877874,original
ETH,Ethiopia,Misraq Harerge,2016,5,0.9493445024991116,original
ETH,Ethiopia,Misraq Shewa,2016,5,1.5447638058357815,original
ETH,Ethiopia,Misraq Wellega,2016,5,1.957797444108779,original
ETH,Ethiopia,Misraqawi,2016,5,-0.0477978992446778,original
ETH,Ethiopia,North Shewa,2016,5,1.4877493257911216,original
ETH,Ethiopia,Semen Gondar,2016,5,0.0223030108985543,original
ETH,Ethiopia,Semen Wello,2016,5,1.059270068358882,original
ETH,Ethiopia,Sidama,2016,5,1.8524317673502653,original
ETH,Ethiopia,Silti,2016,5,1.9501365061798783,original
ETH,Ethiopia,Wag Himra,2016,5,0.3525268220697942,original
ETH,Ethiopia,Agew Awi,2016,6,0.8707134048762489,original
ETH,Ethiopia,Alaba,2016,6,2.035079100360609,original
ETH,Ethiopia,Arsi,2016,6,2.0641063709697383,original
ETH,Ethiopia,Bale,2016,6,1.590149702003532,original
ETH,Ethiopia,Bench Maji,2016,6,0.2678174988084807,original
ETH,Ethiopia,Borena,2016,6,0.293777778405494,original
ETH,Ethiopia,Debub Gondar,2016,6,1.4567542910478395,original
ETH,Ethiopia,Debub Mirab Shewa,2016,6,1.5958858962110478,original
ETH,Ethiopia,Debub Omo,2016,6,-0.1102386441136037,original
ETH,Ethiopia,Debub Wollo,2016,6,1.716070695136621,original
ETH,Ethiopia,Debubawi,2016,6,0.8516887312178956,original
ETH,Ethiopia,Fafan,2016,6,1.3348946383971945,original
ETH,Ethiopia,Gamo Gofa,2016,6,0.9574536843707202,original
ETH,Ethiopia,Guji,2016,6,1.3202291429797306,original
ETH,Ethiopia,Gurage,2016,6,1.846690247279888,original
ETH,Ethiopia,Hadiya,2016,6,1.9486399144908184,original
ETH,Ethiopia,Horo Guduru,2016,6,1.461852892126356,original
ETH,Ethiopia,Ilubabor,2016,6,1.1164002334852623,original
ETH,Ethiopia,Jimma,2016,6,1.9402275279944576,original
ETH,Ethiopia,Keffa,2016,6,1.4409528187950589,original
ETH,Ethiopia,Kelem Wellega,2016,6,-0.2829194528190419,original
ETH,Ethiopia,Mehakelegnaw,2016,6,0.0710700385577786,original
ETH,Ethiopia,Mirab Arsi,2016,6,2.1142094930757844,original
ETH,Ethiopia,Mirab Gojjam,2016,6,1.303702265024185,original
ETH,Ethiopia,Mirab Hararghe,2016,6,1.84254189157486,original
ETH,Ethiopia,Mirab Shewa,2016,6,1.5155684018446138,original
ETH,Ethiopia,Mirab Welega,2016,6,0.3963615479242748,original
ETH,Ethiopia,Misraq Gojjam,2016,6,1.4775672640119282,original
ETH,Ethiopia,Misraq Harerge,2016,6,1.1827539769182505,original
ETH,Ethiopia,Misraq Shewa,2016,6,1.8017113480141496,original
ETH,Ethiopia,Misraq Wellega,2016,6,1.61494545288094,original
ETH,Ethiopia,Misraqawi,2016,6,0.2067739911992615,original
ETH,Ethiopia,North Shewa,2016,6,1.8533761389553547,original
ETH,Ethiopia,Semen Gondar,2016,6,0.1670317082929697,original
ETH,Ethiopia,Semen Wello,2016,6,1.438272352001273,original
ETH,Ethiopia,Sidama,2016,6,2.024698141032528,original
ETH,Ethiopia,Silti,2016,6,1.942303666701684,original
ETH,Ethiopia,Wag Himra,2016,6,0.982386683737955,original
ETH,Ethiopia,Agew Awi,2016,7,0.8364739590040595,original
ETH,Ethiopia,Alaba,2016,7,1.7730760149759788,original
ETH,Ethiopia,Arsi,2016,7,1.7092027670198493,original
ETH,Ethiopia,Bale,2016,7,0.8794996755210405,original
ETH,Ethiopia,Bench Maji,2016,7,-0.626302717979643,original
ETH,Ethiopia,Borena,2016,7,-0.667281237365972,original
ETH,Ethiopia,Debub Gondar,2016,7,1.2616628395516856,original
ETH,Ethiopia,Debub Mirab Shewa,2016,7,1.1681446634608208,original
ETH,Ethiopia,Debub Omo,2016,7,-0.8622575331711781,original
ETH,Ethiopia,Debub Wollo,2016,7,1.1756026724651254,original
ETH,Ethiopia,Debubawi,2016,7,0.9204566898013616,original
ETH,Ethiopia,Fafan,2016,7,0.7453917203436937,original
ETH,Ethiopia,Gamo Gofa,2016,7,0.2574852398204758,original
ETH,Ethiopia,Guji,2016,7,-0.0523589919545227,original
ETH,Ethiopia,Gurage,2016,7,1.4406045656467563,original
ETH,Ethiopia,Hadiya,2016,7,1.5285119655864687,original
ETH,Ethiopia,Horo Guduru,2016,7,1.2137385838372363,original
ETH,Ethiopia,Ilubabor,2016,7,0.7549498029377152,original
ETH,Ethiopia,Jimma,2016,7,1.5408127296092715,original
ETH,Ethiopia,Keffa,2016,7,0.6758798358249692,original
ETH,Ethiopia,Kelem Wellega,2016,7,-0.2446717348694801,original
ETH,Ethiopia,Mehakelegnaw,2016,7,0.4885427539679299,original
ETH,Ethiopia,Mirab Arsi,2016,7,1.9063906269645512,original
ETH,Ethiopia,Mirab Gojjam,2016,7,1.1593288790172258,original
ETH,Ethiopia,Mirab Hararghe,2016,7,1.527810451348623,original
ETH,Ethiopia,Mirab Shewa,2016,7,1.1380926675734302,original
ETH,Ethiopia,Mirab Welega,2016,7,0.4864890743164994,original
ETH,Ethiopia,Misraq Gojjam,2016,7,1.116582910333361,original
ETH,Ethiopia,Misraq Harerge,2016,7,0.8406024927363338,original
ETH,Ethiopia,Misraq Shewa,2016,7,1.2991844952867977,original
ETH,Ethiopia,Misraq Wellega,2016,7,1.4823361867676328,original
ETH,Ethiopia,Misraqawi,2016,7,0.4059917820617556,original
ETH,Ethiopia,North Shewa,2016,7,1.2694174669481608,original
ETH,Ethiopia,Semen Gondar,2016,7,0.6187174489507679,original
ETH,Ethiopia,Semen Wello,2016,7,1.2662263172293515,original
ETH,Ethiopia,Sidama,2016,7,1.7263414902703047,original
ETH,Ethiopia,Silti,2016,7,1.615506518480465,original
ETH,Ethiopia,Wag Himra,2016,7,0.8775895466624769,original
ETH,Ethiopia,Agew Awi,2016,8,0.4839098225945629,original
ETH,Ethiopia,Alaba,2016,8,0.0349846996513692,original
ETH,Ethiopia,Arsi,2016,8,0.1811425881502072,original
ETH,Ethiopia,Bale,2016,8,-0.68826251107823,original
ETH,Ethiopia,Bench Maji,2016,8,0.2127360393109681,original
ETH,Ethiopia,Borena,2016,8,-0.6811447410627034,original
ETH,Ethiopia,Debub Gondar,2016,8,0.7011031239177004,original
ETH,Ethiopia,Debub Mirab Shewa,2016,8,0.7855781356690172,original
ETH,Ethiopia,Debub Omo,2016,8,-0.860253141936474,original
ETH,Ethiopia,Debub Wollo,2016,8,0.1362031262499207,original
ETH,Ethiopia,Debubawi,2016,8,0.3905891958796513,original
ETH,Ethiopia,Fafan,2016,8,0.0341466943263691,original
ETH,Ethiopia,Gamo Gofa,2016,8,-0.8074151647482142,original
ETH,Ethiopia,Guji,2016,8,-0.5950088243695755,original
ETH,Ethiopia,Gurage,2016,8,-0.0099071643261984,original
ETH,Ethiopia,Hadiya,2016,8,-0.0535909243114825,original
ETH,Ethiopia,Horo Guduru,2016,8,0.3411151484293597,original
ETH,Ethiopia,Ilubabor,2016,8,0.2499483665604999,original
ETH,Ethiopia,Jimma,2016,8,0.0400125071177994,original
ETH,Ethiopia,Keffa,2016,8,0.4485015074079784,original
ETH,Ethiopia,Kelem Wellega,2016,8,0.4384444230515509,original
ETH,Ethiopia,Mehakelegnaw,2016,8,0.1702265211830693,original
ETH,Ethiopia,Mirab Arsi,2016,8,-0.1074738046191475,original
ETH,Ethiopia,Mirab Gojjam,2016,8,0.6815914173571158,original
ETH,Ethiopia,Mirab Hararghe,2016,8,0.16743359430631,original
ETH,Ethiopia,Mirab Shewa,2016,8,0.8089466984923401,original
ETH,Ethiopia,Mirab Welega,2016,8,0.4671630649477648,original
ETH,Ethiopia,Misraq Gojjam,2016,8,0.3895251661174152,original
ETH,Ethiopia,Misraq Harerge,2016,8,-0.0118082276599169,original
ETH,Ethiopia,Misraq Shewa,2016,8,0.6083324149025997,original
ETH,Ethiopia,Misraq Wellega,2016,8,0.1278581063683868,original
ETH,Ethiopia,Misraqawi,2016,8,0.1291245289343418,original
ETH,Ethiopia,North Shewa,2016,8,0.6547292573778651,original
ETH,Ethiopia,Semen Gondar,2016,8,0.3334735547088914,original
ETH,Ethiopia,Semen Wello,2016,8,0.4252703826405332,original
ETH,Ethiopia,Sidama,2016,8,-0.4329908275307925,original
ETH,Ethiopia,Silti,2016,8,0.1286343861615171,original
ETH,Ethiopia,Wag Himra,2016,8,0.6152125899055876,original
ETH,Ethiopia,Agew Awi,2016,9,0.306641945385902,original
ETH,Ethiopia,Alaba,2016,9,0.1619456585955946,original
ETH,Ethiopia,Arsi,2016,9,0.002435458368818,original
ETH,Ethiopia,Bale,2016,9,-0.904097485566537,original
ETH,Ethiopia,Bench Maji,2016,9,0.366040305281944,original
ETH,Ethiopia,Borena,2016,9,-0.8322545896907598,original
ETH,Ethiopia,Debub Gondar,2016,9,0.389439821694098,original
ETH,Ethiopia,Debub Mirab Shewa,2016,9,0.5596108755244199,original
ETH,Ethiopia,Debub Omo,2016,9,-0.7640398619806972,original
ETH,Ethiopia,Debub Wollo,2016,9,-0.0765139792647041,original
ETH,Ethiopia,Debubawi,2016,9,0.2431642310714883,original
ETH,Ethiopia,Fafan,2016,9,-0.0638697213181649,original
ETH,Ethiopia,Gamo Gofa,2016,9,-0.5421892803622604,original
ETH,Ethiopia,Guji,2016,9,-1.0021836763813714,original
ETH,Ethiopia,Gurage,2016,9,0.1085088525474424,original
ETH,Ethiopia,Hadiya,2016,9,0.2722700160800241,original
ETH,Ethiopia,Horo Guduru,2016,9,0.3035820957060371,original
ETH,Ethiopia,Ilubabor,2016,9,0.7975539882992697,original
ETH,Ethiopia,Jimma,2016,9,0.401169866789727,original
ETH,Ethiopia,Keffa,2016,9,0.683210844180257,original
ETH,Ethiopia,Kelem Wellega,2016,9,0.7102638686448337,original
ETH,Ethiopia,Mehakelegnaw,2016,9,0.1964149398534277,original
ETH,Ethiopia,Mirab Arsi,2016,9,-0.1816103757202412,original
ETH,Ethiopia,Mirab Gojjam,2016,9,0.3642727875688545,original
ETH,Ethiopia,Mirab Hararghe,2016,9,-0.0844365327109893,original
ETH,Ethiopia,Mirab Shewa,2016,9,0.6844065347064577,original
